yasayî	-	yasayîkem	A;PSS1S;SG	noizafe;nocomparison;poss1sg;def_;sg
yasayî	-	yasayîanêkim	A;PSS1S;INDF;PL	noizafe;nocomparison;poss1sg;indef;pl
yasayî	-	yasayîyekim	A;PSS1S;INDF;SG	noizafe;nocomparison;poss1sg;indef;sg
yasayî	-	yasayîyanim	A;PSS1S;PL	noizafe;nocomparison;poss1sg;nospecies;pl
yasayî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;nospecies;sg
yasayî	-	yasayîkantan	A;PL	noizafe;nocomparison;poss2pl;def_;pl
yasayî	-	yasayîketan	A;SG	noizafe;nocomparison;poss2pl;def_;sg
yasayî	-	yasayîyanêktan	A;INDF;PL	noizafe;nocomparison;poss2pl;indef;pl
yasayî	-	yasayîyektan	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
yasayî	-	yasayîyantan	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
yasayî	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
yasayî	-	yasayîyanêkit	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
yasayî	-	yasayîyekit	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
yasayî	-	yasayîkanit	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
yasayî	-	yasayîket	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
yasayî	-	yasayîekanyan	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
yasayî	-	yasayîekeyan	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
yasayî	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
yasayî	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
yasayî	-	yasayîyekanî	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
yasayî	-	yasayîekey	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
yasayî	-	yasayîyanêkî	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
yasayî	-	yasayîêkî	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
yasayî	-	yasayîy	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
yasayî	-	yasayîekan	A	noizafe;nocomparison;nopossession;def_
yasayî	-	yasayîanêk	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
yasayî	-	yasayîyek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
yasayî	-	yasayîyan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
yasayî	yasayî	yasayî	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
yasayî	yasayî	yasayî	A	lemma
nêwdewłetî	-	nêwdewłetîtiranî	A;CMPR;PL	ezafe;comparative;pl
nêwdewłetî	-	nêwdewłetîtirî	A;CMPR;SG	ezafe;comparative;sg
nêwdewłetî	-	nêwdewłetîtirînekanî	A;SPRL;PL	ezafe;superlative;def_;pl
nêwdewłetî	-	nêwdewłetîtirînekey	A;SPRL;SG	ezafe;superlative;def_;sg
nêwdewłetî	-	nêwdewłetîtirînanêkî	A;SPRL;INDF	ezafe;superlative;indef
nêwdewłetî	-	nêwdewłetîtirînanî	A;SPRL	ezafe;superlative;nospecies
nêwdewłetî	-	nêwdewłetîyekanî	A;PL	ezafe;nocomparison;def_;pl
nêwdewłetî	-	nêwdewłetîkey	A;SG	ezafe;nocomparison;def_;sg
nêwdewłetî	-	nêwdewłetîyanêkî	A;INDF;PL	ezafe;nocomparison;indef;pl
nêwdewłetî	-	nêwdewłetîêkî	A;INDF;SG	ezafe;nocomparison;indef;sg
nêwdewłetî	-	nêwdewłetîanî	A;PL	ezafe;nocomparison;nospecies;pl
nêwdewłetî	-	nêwdewłetîî	A;SG	ezafe;nocomparison;nospecies;sg
nêwdewłetî	-	nêwdewłetîtiranêkman	A;CMPR;PSS1P;PL	noizafe;comparative;poss1pl;pl
nêwdewłetî	-	nêwdewłetîtirêkman	A;CMPR;PSS1P;SG	noizafe;comparative;poss1pl;sg
nêwdewłetî	-	nêwdewłetîtirekanim	A;CMPR;PSS1S;PL	noizafe;comparative;poss1sg;pl
nêwdewłetî	-	nêwdewłetîtirekem	A;CMPR;PSS1S;SG	noizafe;comparative;poss1sg;sg
nêwdewłetî	-	-	A;CMPR;PL	noizafe;comparative;poss2pl;pl
nêwdewłetî	-	nêwdewłetîtirêktan	A;CMPR;SG	noizafe;comparative;poss2pl;sg
nêwdewłetî	-	nêwdewłetîtireket	A;CMPR;PSS2S	noizafe;comparative;poss2sg;def_
nêwdewłetî	-	-	A;CMPR;PSS2S;INDF	noizafe;comparative;poss2sg;indef
nêwdewłetî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;nospecies
nêwdewłetî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;def_
nêwdewłetî	-	nêwdewłetîtiranêkyan	A;CMPR;PSS3P;INDF;PL	noizafe;comparative;poss3pl;indef;pl
nêwdewłetî	-	nêwdewłetîtirêkyan	A;CMPR;PSS3P;INDF;SG	noizafe;comparative;poss3pl;indef;sg
nêwdewłetî	-	nêwdewłetîtiryan	A;CMPR;PSS3P	noizafe;comparative;poss3pl;nospecies
nêwdewłetî	-	-	A;CMPR;PSS3S;INDF	noizafe;comparative;poss3sg;indef
nêwdewłetî	-	nêwdewłetîtirekey	A;CMPR;PSS3S;DEF	noizafe;comparative;poss3sg;def
nêwdewłetî	-	nêwdewłetîtireke	A;CMPR	noizafe;comparative;nopossession;def_
nêwdewłetî	-	nêwdewłetîtirêk	A;CMPR;INDF	noizafe;comparative;nopossession;indef
nêwdewłetî	-	nêwdewłetîtiran	A;CMPR;PL	noizafe;comparative;nopossession;nospecies;pl
nêwdewłetî	-	nêwdewłetîtir	A;CMPR;SG	noizafe;comparative;nopossession;nospecies;sg
nêwdewłetî	-	nêwdewłetîtirînekanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;def_
nêwdewłetî	-	-	A;SPRL;PSS1P;INDF	noizafe;superlative;poss1pl;indef
nêwdewłetî	-	nêwdewłetîtirînanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;nospecies
nêwdewłetî	-	-	A;SPRL;PSS1S	noizafe;superlative;poss1sg;def_
nêwdewłetî	-	nêwdewłetîtirînanêkim	A;SPRL;PSS1S;INDF;PL	noizafe;superlative;poss1sg;indef;pl
nêwdewłetî	-	nêwdewłetîtirînêkim	A;SPRL;PSS1S;INDF;SG	noizafe;superlative;poss1sg;indef;sg
nêwdewłetî	-	-	A;SPRL;PSS1S;PL	noizafe;superlative;poss1sg;nospecies;pl
nêwdewłetî	-	nêwdewłetîtirînim	A;SPRL;PSS1S;SG	noizafe;superlative;poss1sg;nospecies;sg
nêwdewłetî	-	nêwdewłetîtirîneketan	A;SPRL	noizafe;superlative;poss2pl;def_
nêwdewłetî	-	nêwdewłetîtirînanêktan	A;SPRL;INDF	noizafe;superlative;poss2pl;indef
nêwdewłetî	-	nêwdewłetîtirînantan	A;SPRL;PL	noizafe;superlative;poss2pl;nospecies;pl
nêwdewłetî	-	-	A;SPRL;SG	noizafe;superlative;poss2pl;nospecies;sg
nêwdewłetî	-	nêwdewłetîtirînekanit	A;SPRL;PSS2S	noizafe;superlative;poss2sg;def_
nêwdewłetî	-	nêwdewłetîtirînanêkit	A;SPRL;PSS2S;INDF	noizafe;superlative;poss2sg;indef
nêwdewłetî	-	nêwdewłetîtirînanit	A;SPRL;PSS2S;PL	noizafe;superlative;poss2sg;nospecies;pl
nêwdewłetî	-	nêwdewłetîtirînit	A;SPRL;PSS2S;SG	noizafe;superlative;poss2sg;nospecies;sg
nêwdewłetî	-	nêwdewłetîtirînekanyan	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;def_;pl
nêwdewłetî	-	nêwdewłetîtirînekeyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;def_;sg
nêwdewłetî	-	nêwdewłetîtirînanêkyan	A;SPRL;PSS3P;INDF;PL	noizafe;superlative;poss3pl;indef;pl
nêwdewłetî	-	nêwdewłetîtirînêkyan	A;SPRL;PSS3P;INDF;SG	noizafe;superlative;poss3pl;indef;sg
nêwdewłetî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;nospecies;pl
nêwdewłetî	-	nêwdewłetîtirînyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;nospecies;sg
nêwdewłetî	-	nêwdewłetîtirînekey	A;SPRL;PSS3S	noizafe;superlative;poss3sg;def_
nêwdewłetî	-	nêwdewłetîtirînêkî	A;SPRL;PSS3S;INDF	noizafe;superlative;poss3sg;indef
nêwdewłetî	-	nêwdewłetîtirînanî	A;SPRL;PSS3S	noizafe;superlative;poss3sg;nospecies
nêwdewłetî	-	nêwdewłetîtirînekan	A;SPRL	noizafe;superlative;nopossession;def_
nêwdewłetî	-	nêwdewłetîtirînanêk	A;SPRL;INDF;PL	noizafe;superlative;nopossession;indef;pl
nêwdewłetî	-	nêwdewłetîtirînêk	A;SPRL;INDF;SG	noizafe;superlative;nopossession;indef;sg
nêwdewłetî	-	nêwdewłetîtirînan	A;SPRL;PL	noizafe;superlative;nopossession;nospecies;pl
nêwdewłetî	-	nêwdewłetîtirîn	A;SPRL;SG	noizafe;superlative;nopossession;nospecies;sg
nêwdewłetî	-	-	A;PSS1P	noizafe;nocomparison;poss1pl;def_
nêwdewłetî	-	nêwdewłetîyanêkman	A;PSS1P;INDF;PL	noizafe;nocomparison;poss1pl;indef;pl
nêwdewłetî	-	nêwdewłetîêkman	A;PSS1P;INDF;SG	noizafe;nocomparison;poss1pl;indef;sg
nêwdewłetî	-	nêwdewłetîyanman	A;PSS1P;PL	noizafe;nocomparison;poss1pl;nospecies;pl
nêwdewłetî	-	nêwdewłetîman	A;PSS1P;SG	noizafe;nocomparison;poss1pl;nospecies;sg
nêwdewłetî	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;def_;pl
nêwdewłetî	-	nêwdewłetîkem	A;PSS1S;SG	noizafe;nocomparison;poss1sg;def_;sg
nêwdewłetî	-	nêwdewłetîanêkim	A;PSS1S;INDF;PL	noizafe;nocomparison;poss1sg;indef;pl
nêwdewłetî	-	nêwdewłetîyekim	A;PSS1S;INDF;SG	noizafe;nocomparison;poss1sg;indef;sg
nêwdewłetî	-	nêwdewłetîyanim	A;PSS1S;PL	noizafe;nocomparison;poss1sg;nospecies;pl
nêwdewłetî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;nospecies;sg
nêwdewłetî	-	nêwdewłetîkantan	A;PL	noizafe;nocomparison;poss2pl;def_;pl
nêwdewłetî	-	nêwdewłetîketan	A;SG	noizafe;nocomparison;poss2pl;def_;sg
nêwdewłetî	-	nêwdewłetîyanêktan	A;INDF;PL	noizafe;nocomparison;poss2pl;indef;pl
nêwdewłetî	-	nêwdewłetîyektan	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
nêwdewłetî	-	nêwdewłetîyantan	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
nêwdewłetî	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
nêwdewłetî	-	nêwdewłetîyanêkit	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
nêwdewłetî	-	nêwdewłetîyekit	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
nêwdewłetî	-	nêwdewłetîkanit	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
nêwdewłetî	-	nêwdewłetîket	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
nêwdewłetî	-	nêwdewłetîekanyan	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
nêwdewłetî	-	nêwdewłetîekeyan	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
nêwdewłetî	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
nêwdewłetî	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
nêwdewłetî	-	nêwdewłetîyekanî	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
nêwdewłetî	-	nêwdewłetîekey	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
nêwdewłetî	-	nêwdewłetîyanêkî	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
nêwdewłetî	-	nêwdewłetîêkî	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
nêwdewłetî	-	nêwdewłetîy	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
nêwdewłetî	-	nêwdewłetîekan	A	noizafe;nocomparison;nopossession;def_
nêwdewłetî	-	nêwdewłetîanêk	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
nêwdewłetî	-	nêwdewłetîyek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
nêwdewłetî	-	nêwdewłetîyan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
nêwdewłetî	nêwdewłetî	nêwdewłetî	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
nêwdewłetî	nêwdewłetî	nêwdewłetî	A	lemma
her	-	hertiranî	A;CMPR;PL	ezafe;comparative;pl
her	-	hertirî	A;CMPR;SG	ezafe;comparative;sg
her	-	hertirînekanî	A;SPRL;PL	ezafe;superlative;def_;pl
her	-	hertirînekey	A;SPRL;SG	ezafe;superlative;def_;sg
her	-	hertirînanêkî	A;SPRL;INDF	ezafe;superlative;indef
her	-	hertirînanî	A;SPRL	ezafe;superlative;nospecies
her	-	heryekanî	A;PL	ezafe;nocomparison;def_;pl
her	-	herkey	A;SG	ezafe;nocomparison;def_;sg
her	-	heryanêkî	A;INDF;PL	ezafe;nocomparison;indef;pl
her	-	herêkî	A;INDF;SG	ezafe;nocomparison;indef;sg
her	-	heranî	A;PL	ezafe;nocomparison;nospecies;pl
her	-	herî	A;SG	ezafe;nocomparison;nospecies;sg
her	-	hertiranêkman	A;CMPR;PSS1P;PL	noizafe;comparative;poss1pl;pl
her	-	hertirêkman	A;CMPR;PSS1P;SG	noizafe;comparative;poss1pl;sg
her	-	hertirekanim	A;CMPR;PSS1S;PL	noizafe;comparative;poss1sg;pl
her	-	hertirekem	A;CMPR;PSS1S;SG	noizafe;comparative;poss1sg;sg
her	-	-	A;CMPR;PL	noizafe;comparative;poss2pl;pl
her	-	hertirêktan	A;CMPR;SG	noizafe;comparative;poss2pl;sg
her	-	hertireket	A;CMPR;PSS2S	noizafe;comparative;poss2sg;def_
her	-	-	A;CMPR;PSS2S;INDF	noizafe;comparative;poss2sg;indef
her	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;nospecies
her	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;def_
her	-	hertiranêkyan	A;CMPR;PSS3P;INDF;PL	noizafe;comparative;poss3pl;indef;pl
her	-	hertirêkyan	A;CMPR;PSS3P;INDF;SG	noizafe;comparative;poss3pl;indef;sg
her	-	hertiryan	A;CMPR;PSS3P	noizafe;comparative;poss3pl;nospecies
her	-	-	A;CMPR;PSS3S;INDF	noizafe;comparative;poss3sg;indef
her	-	hertirekey	A;CMPR;PSS3S;DEF	noizafe;comparative;poss3sg;def
her	-	hertireke	A;CMPR	noizafe;comparative;nopossession;def_
her	-	hertirêk	A;CMPR;INDF	noizafe;comparative;nopossession;indef
her	-	hertiran	A;CMPR;PL	noizafe;comparative;nopossession;nospecies;pl
her	-	hertir	A;CMPR;SG	noizafe;comparative;nopossession;nospecies;sg
her	-	hertirînekanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;def_
her	-	-	A;SPRL;PSS1P;INDF	noizafe;superlative;poss1pl;indef
her	-	hertirînanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;nospecies
her	-	-	A;SPRL;PSS1S	noizafe;superlative;poss1sg;def_
her	-	hertirînanêkim	A;SPRL;PSS1S;INDF;PL	noizafe;superlative;poss1sg;indef;pl
her	-	hertirînêkim	A;SPRL;PSS1S;INDF;SG	noizafe;superlative;poss1sg;indef;sg
her	-	-	A;SPRL;PSS1S;PL	noizafe;superlative;poss1sg;nospecies;pl
her	-	hertirînim	A;SPRL;PSS1S;SG	noizafe;superlative;poss1sg;nospecies;sg
her	-	hertirîneketan	A;SPRL	noizafe;superlative;poss2pl;def_
her	-	hertirînanêktan	A;SPRL;INDF	noizafe;superlative;poss2pl;indef
her	-	hertirînantan	A;SPRL;PL	noizafe;superlative;poss2pl;nospecies;pl
her	-	-	A;SPRL;SG	noizafe;superlative;poss2pl;nospecies;sg
her	-	hertirînekanit	A;SPRL;PSS2S	noizafe;superlative;poss2sg;def_
her	-	hertirînanêkit	A;SPRL;PSS2S;INDF	noizafe;superlative;poss2sg;indef
her	-	hertirînanit	A;SPRL;PSS2S;PL	noizafe;superlative;poss2sg;nospecies;pl
her	-	hertirînit	A;SPRL;PSS2S;SG	noizafe;superlative;poss2sg;nospecies;sg
her	-	hertirînekanyan	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;def_;pl
her	-	hertirînekeyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;def_;sg
her	-	hertirînanêkyan	A;SPRL;PSS3P;INDF;PL	noizafe;superlative;poss3pl;indef;pl
her	-	hertirînêkyan	A;SPRL;PSS3P;INDF;SG	noizafe;superlative;poss3pl;indef;sg
her	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;nospecies;pl
her	-	hertirînyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;nospecies;sg
her	-	hertirînekey	A;SPRL;PSS3S	noizafe;superlative;poss3sg;def_
her	-	hertirînêkî	A;SPRL;PSS3S;INDF	noizafe;superlative;poss3sg;indef
her	-	hertirînanî	A;SPRL;PSS3S	noizafe;superlative;poss3sg;nospecies
her	-	hertirînekan	A;SPRL	noizafe;superlative;nopossession;def_
her	-	hertirînanêk	A;SPRL;INDF;PL	noizafe;superlative;nopossession;indef;pl
her	-	hertirînêk	A;SPRL;INDF;SG	noizafe;superlative;nopossession;indef;sg
her	-	hertirînan	A;SPRL;PL	noizafe;superlative;nopossession;nospecies;pl
her	-	hertirîn	A;SPRL;SG	noizafe;superlative;nopossession;nospecies;sg
her	-	-	A;PSS1P	noizafe;nocomparison;poss1pl;def_
her	-	heryanêkman	A;PSS1P;INDF;PL	noizafe;nocomparison;poss1pl;indef;pl
her	-	herêkman	A;PSS1P;INDF;SG	noizafe;nocomparison;poss1pl;indef;sg
her	-	heryanman	A;PSS1P;PL	noizafe;nocomparison;poss1pl;nospecies;pl
her	-	herman	A;PSS1P;SG	noizafe;nocomparison;poss1pl;nospecies;sg
her	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;def_;pl
her	-	herkem	A;PSS1S;SG	noizafe;nocomparison;poss1sg;def_;sg
her	-	heranêkim	A;PSS1S;INDF;PL	noizafe;nocomparison;poss1sg;indef;pl
her	-	heryekim	A;PSS1S;INDF;SG	noizafe;nocomparison;poss1sg;indef;sg
her	-	heryanim	A;PSS1S;PL	noizafe;nocomparison;poss1sg;nospecies;pl
her	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;nospecies;sg
her	-	herkantan	A;PL	noizafe;nocomparison;poss2pl;def_;pl
her	-	herketan	A;SG	noizafe;nocomparison;poss2pl;def_;sg
her	-	heryanêktan	A;INDF;PL	noizafe;nocomparison;poss2pl;indef;pl
her	-	heryektan	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
her	-	heryantan	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
her	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
her	-	heryanêkit	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
her	-	heryekit	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
her	-	herkanit	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
her	-	herket	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
her	-	herekanyan	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
her	-	herekeyan	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
her	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
her	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
her	-	heryekanî	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
her	-	herekey	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
her	-	heryanêkî	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
her	-	herêkî	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
her	-	hery	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
her	-	herekan	A	noizafe;nocomparison;nopossession;def_
her	-	heranêk	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
her	-	heryek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
her	-	heryan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
her	her	her	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
her	her	her	A	lemma
pîranşarî	-	pîranşarîtiranî	A;CMPR;PL	ezafe;comparative;pl
pîranşarî	-	pîranşarîtirî	A;CMPR;SG	ezafe;comparative;sg
pîranşarî	-	pîranşarîtirînekanî	A;SPRL;PL	ezafe;superlative;def_;pl
pîranşarî	-	pîranşarîtirînekey	A;SPRL;SG	ezafe;superlative;def_;sg
pîranşarî	-	pîranşarîtirînanêkî	A;SPRL;INDF	ezafe;superlative;indef
pîranşarî	-	pîranşarîtirînanî	A;SPRL	ezafe;superlative;nospecies
pîranşarî	-	pîranşarîyekanî	A;PL	ezafe;nocomparison;def_;pl
pîranşarî	-	pîranşarîkey	A;SG	ezafe;nocomparison;def_;sg
pîranşarî	-	pîranşarîyanêkî	A;INDF;PL	ezafe;nocomparison;indef;pl
pîranşarî	-	pîranşarîêkî	A;INDF;SG	ezafe;nocomparison;indef;sg
pîranşarî	-	pîranşarîanî	A;PL	ezafe;nocomparison;nospecies;pl
pîranşarî	-	pîranşarîî	A;SG	ezafe;nocomparison;nospecies;sg
pîranşarî	-	pîranşarîtiranêkman	A;CMPR;PSS1P;PL	noizafe;comparative;poss1pl;pl
pîranşarî	-	pîranşarîtirêkman	A;CMPR;PSS1P;SG	noizafe;comparative;poss1pl;sg
pîranşarî	-	pîranşarîtirekanim	A;CMPR;PSS1S;PL	noizafe;comparative;poss1sg;pl
pîranşarî	-	pîranşarîtirekem	A;CMPR;PSS1S;SG	noizafe;comparative;poss1sg;sg
pîranşarî	-	-	A;CMPR;PL	noizafe;comparative;poss2pl;pl
pîranşarî	-	pîranşarîtirêktan	A;CMPR;SG	noizafe;comparative;poss2pl;sg
pîranşarî	-	pîranşarîtireket	A;CMPR;PSS2S	noizafe;comparative;poss2sg;def_
pîranşarî	-	-	A;CMPR;PSS2S;INDF	noizafe;comparative;poss2sg;indef
pîranşarî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;nospecies
pîranşarî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;def_
pîranşarî	-	pîranşarîtiranêkyan	A;CMPR;PSS3P;INDF;PL	noizafe;comparative;poss3pl;indef;pl
pîranşarî	-	pîranşarîtirêkyan	A;CMPR;PSS3P;INDF;SG	noizafe;comparative;poss3pl;indef;sg
pîranşarî	-	pîranşarîtiryan	A;CMPR;PSS3P	noizafe;comparative;poss3pl;nospecies
pîranşarî	-	-	A;CMPR;PSS3S;INDF	noizafe;comparative;poss3sg;indef
pîranşarî	-	pîranşarîtirekey	A;CMPR;PSS3S;DEF	noizafe;comparative;poss3sg;def
pîranşarî	-	pîranşarîtireke	A;CMPR	noizafe;comparative;nopossession;def_
pîranşarî	-	pîranşarîtirêk	A;CMPR;INDF	noizafe;comparative;nopossession;indef
pîranşarî	-	pîranşarîtiran	A;CMPR;PL	noizafe;comparative;nopossession;nospecies;pl
pîranşarî	-	pîranşarîtir	A;CMPR;SG	noizafe;comparative;nopossession;nospecies;sg
pîranşarî	-	pîranşarîtirînekanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;def_
pîranşarî	-	-	A;SPRL;PSS1P;INDF	noizafe;superlative;poss1pl;indef
pîranşarî	-	pîranşarîtirînanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;nospecies
pîranşarî	-	-	A;SPRL;PSS1S	noizafe;superlative;poss1sg;def_
pîranşarî	-	pîranşarîtirînanêkim	A;SPRL;PSS1S;INDF;PL	noizafe;superlative;poss1sg;indef;pl
pîranşarî	-	pîranşarîtirînêkim	A;SPRL;PSS1S;INDF;SG	noizafe;superlative;poss1sg;indef;sg
pîranşarî	-	-	A;SPRL;PSS1S;PL	noizafe;superlative;poss1sg;nospecies;pl
pîranşarî	-	pîranşarîtirînim	A;SPRL;PSS1S;SG	noizafe;superlative;poss1sg;nospecies;sg
pîranşarî	-	pîranşarîtirîneketan	A;SPRL	noizafe;superlative;poss2pl;def_
pîranşarî	-	pîranşarîtirînanêktan	A;SPRL;INDF	noizafe;superlative;poss2pl;indef
pîranşarî	-	pîranşarîtirînantan	A;SPRL;PL	noizafe;superlative;poss2pl;nospecies;pl
pîranşarî	-	-	A;SPRL;SG	noizafe;superlative;poss2pl;nospecies;sg
pîranşarî	-	pîranşarîtirînekanit	A;SPRL;PSS2S	noizafe;superlative;poss2sg;def_
pîranşarî	-	pîranşarîtirînanêkit	A;SPRL;PSS2S;INDF	noizafe;superlative;poss2sg;indef
pîranşarî	-	pîranşarîtirînanit	A;SPRL;PSS2S;PL	noizafe;superlative;poss2sg;nospecies;pl
pîranşarî	-	pîranşarîtirînit	A;SPRL;PSS2S;SG	noizafe;superlative;poss2sg;nospecies;sg
pîranşarî	-	pîranşarîtirînekanyan	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;def_;pl
pîranşarî	-	pîranşarîtirînekeyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;def_;sg
pîranşarî	-	pîranşarîtirînanêkyan	A;SPRL;PSS3P;INDF;PL	noizafe;superlative;poss3pl;indef;pl
pîranşarî	-	pîranşarîtirînêkyan	A;SPRL;PSS3P;INDF;SG	noizafe;superlative;poss3pl;indef;sg
pîranşarî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;nospecies;pl
pîranşarî	-	pîranşarîtirînyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;nospecies;sg
pîranşarî	-	pîranşarîtirînekey	A;SPRL;PSS3S	noizafe;superlative;poss3sg;def_
pîranşarî	-	pîranşarîtirînêkî	A;SPRL;PSS3S;INDF	noizafe;superlative;poss3sg;indef
pîranşarî	-	pîranşarîtirînanî	A;SPRL;PSS3S	noizafe;superlative;poss3sg;nospecies
pîranşarî	-	pîranşarîtirînekan	A;SPRL	noizafe;superlative;nopossession;def_
pîranşarî	-	pîranşarîtirînanêk	A;SPRL;INDF;PL	noizafe;superlative;nopossession;indef;pl
pîranşarî	-	pîranşarîtirînêk	A;SPRL;INDF;SG	noizafe;superlative;nopossession;indef;sg
pîranşarî	-	pîranşarîtirînan	A;SPRL;PL	noizafe;superlative;nopossession;nospecies;pl
pîranşarî	-	pîranşarîtirîn	A;SPRL;SG	noizafe;superlative;nopossession;nospecies;sg
pîranşarî	-	-	A;PSS1P	noizafe;nocomparison;poss1pl;def_
pîranşarî	-	pîranşarîyanêkman	A;PSS1P;INDF;PL	noizafe;nocomparison;poss1pl;indef;pl
pîranşarî	-	pîranşarîêkman	A;PSS1P;INDF;SG	noizafe;nocomparison;poss1pl;indef;sg
